PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
98.4592837989894,612.75,149.05286946160024,,,,,,,200.22855361863483,201.2902908413868,0.24325233694263604,0.32677038534252933,585.0,37.065,0.06335897435897435,57.25,0.74441365513479,558.0,631.0,32.29166666666667,53.125,478.0,1739.0,10.666666666666666,132.8125,,,0.05078664509919454,0.06271939102254273,0.018443335038062645,0.1319493711597999,0.8097439128664483,0.38489493851159295,0.47532921507132586,-2.7690846124491317,142.333729640957,156.91170654420878,0.9070943957954817,70163.7912806426,1.1024210982177265,5.553083157933468,691.9311034067371,0.53125,0.5473684210526316,0.8269230769230769,0.10344827586206896,50.27977617905673,50.58175046055299,49.94807055726484,47.368421052631575,0.4820056239809487,0.5179943760190511,98.8177454130109,102.44043417123675,0.4680352955222297,0.5319647044777701,107.34817077879184,114.44498189550838,0.4743415124105941,0.5256584875894061,103.17116016131469,108.60869310109281,0.7308528625801205,2.3732723531013225,1.2934144060805923,1.3943601034977133,-0.6251492042026534,-0.49566410303222463,-0.4574656076513055,0.0020825919664889925,0.4039379328516197,0.7154741098659492,0.5226321363529796,6.1812657559069555,0.6268903428813272,0.42486632992222934,0.7275208596389741,0.6467724578080538,0.8115020271606053,1.8504268259744756,1.6869694998405733,0.9603070313551686,Relax
101.54842646443622,591.2020202020202,39.32984010147704,,,,,,,43.819783995220185,44.04063618043888,0.0665252126304264,0.07411981437452883,583.0,29.651999999999997,0.05086106346483705,42.5,0.8975361472746441,563.0,622.0,18.181818181818183,46.464646464646464,478.0,740.0,6.6,132.8125,,,0.04652371464144078,0.025448255259069286,0.012066862624981954,0.08403883252549202,1.828169128603054,0.5535978219036831,0.30281543060881894,-3.671108093971435,31.141432490957943,46.20921843413616,0.6739225104043919,4520.81860723514,1.4838501230652514,4.362187191767761,274.2702178409681,0.5959595959595959,0.6,0.8771929824561403,0.19230769230769232,48.95726495726495,48.973707576603495,48.94439070916625,50.526315789473685,0.474032426917211,0.525967573082789,21.443043713786068,22.587173625115955,0.5041049393410616,0.49589506065893835,32.808705822413394,32.540446993734534,0.49471129181545814,0.5052887081845419,27.71475510854284,28.009472530941927,0.7624078285848244,2.0451019085141917,0.7264328656292931,1.6117271403710496,-0.5093690840527554,-1.1629057991110143,-0.06711483615750916,0.004069959552044427,0.42024723696503724,0.6000523284169894,1.4529857356185627,5.944766342192567,1.0734216964190455,0.9871872683591653,1.177449286939108,1.4602874545741609,1.6674612719801307,1.7779288978100478,2.828136189949289,1.0044479727393347,Relax
101.09977145625884,593.5555555555555,34.93382146410793,,,,,,,32.109983189160396,32.218035140961085,0.0588551840466064,0.054097687888888725,583.0,31.1346,0.053404116638078904,50.0,1.087942689297352,566.0,626.0,12.121212121212121,34.34343434343434,523.0,740.0,6.6,85.9375,,,0.037369694910752,0.013421139734447925,0.009294425793145919,0.06008526043834584,2.7843905696649234,0.6219444608898294,0.22336825431953494,-4.310924222993523,22.78159112468007,41.30892593213137,0.5514931848411928,2956.4996289249198,1.813259034720363,4.1777479387879115,299.61513264412605,0.5656565656565656,0.5543478260869565,0.8431372549019608,0.2631578947368421,45.6041372825576,45.90885994503084,45.2565560444787,52.17391304347826,0.45624140217531145,0.5437585978246884,15.415215404897248,16.828884104603773,0.4221850154698321,0.5778149845301677,26.84079101075895,31.400625783303703,0.430149004947183,0.5698509950528167,21.886718895972276,25.191373918360057,1.1098729584866485,2.865230871435172,1.5138340369931373,2.05444501441855,-1.6392671120432496,-1.4275452520848941,-0.31132027341495705,0.004350013921132659,0.5949236315458459,0.6321820866351056,1.4127276181880462,5.884160281586507,1.0071611264784937,0.9344535413125236,0.8930248468791078,1.177884847223879,1.7626465866389616,1.6406162121080279,1.9913887330445044,0.9374847745567124,Relax
102.61944465854201,584.8415841584158,34.54409723042921,,,,,,,34.092081191971836,34.261588764189916,0.059065733638174855,0.05829284735460488,579.0,32.6172,0.05633367875647668,50.0,1.0132586812729936,559.0,618.0,12.871287128712872,32.67326732673268,487.0,696.0,7.214285714285714,109.375,,,0.03873474254858542,0.010519187204056273,0.005166075317880164,0.05442000507052186,3.6822942492789776,0.7117739606674016,0.1932963289956452,-4.554554336629271,24.226601749383512,42.61423091841123,0.5685096557478068,3243.3739765170617,1.7589850759607928,4.21796713775092,299.83118483612935,0.48514851485148514,0.4845360824742268,0.7659574468085106,0.2,49.09428704133769,49.096620769329405,49.096635926424874,51.546391752577314,0.5075154654254175,0.4924845345745823,17.260189495313817,17.002673586554234,0.48219877059512767,0.517801229404872,29.591549337128615,30.664521594115236,0.48838319234769295,0.5116168076523071,24.22368606948433,24.79318246702981,1.134124043976186,2.5824430709221144,1.6704102294917784,2.068821334448069,-0.9717457465729389,-1.2189614463579548,-0.34572317994447427,0.0039366229328826425,0.5603884371360711,0.5517139572939129,1.0498221244986776,6.026781408387268,0.9593440627722772,1.1241724414119687,1.087992986270425,1.220135092726163,1.6279777217738673,1.6303078744261992,2.7344296267345993,0.725151745646235,Relax
102.0246455942228,588.53,40.64566149024761,,,,,,,42.414858269481485,42.62826329055444,0.06906302395841778,0.07206915241275974,580.5,34.099799999999995,0.058742118863049086,53.5,0.9582882779427592,556.8,620.2,18.0,45.0,487.0,700.0,6.25,78.125,,,0.039971191571640675,0.004153609028396387,0.0034235128369309335,0.04754831343696799,9.623243617387994,0.8406437301846287,0.08735554908593304,-5.483777677265278,30.14273404295661,49.01671787472168,0.6149480289560854,4641.696518666317,1.6261536795191713,4.373646852161582,318.8348645197272,0.59,0.5979381443298969,0.8448275862068966,0.3684210526315789,50.781521361583906,50.8358433798393,50.7285983631805,52.57731958762887,0.519418538710746,0.4805814612892541,21.725326140667423,20.89734384058981,0.44961862364637517,0.5503813763536249,32.86747745848892,36.364372079355114,0.46877299636767006,0.5312270036323299,27.859117631420457,29.656926141439698,1.0172865922748626,1.7528740532089224,1.4225819575080658,1.5618801373658353,0.040724203608872855,-0.18279622655200223,-0.4205315523937607,0.002429585417820264,0.27581267220829914,0.5710081776561924,1.2086131838824383,6.033660689688184,0.9685722357771221,1.2198507395686768,1.286840612668846,1.5352803742636585,1.7059772795710137,1.6838004719082658,2.6754421972358045,0.8637013046707142,Relax
101.7986421133089,589.6534653465346,34.77856686051464,,,,,,,34.51231664203375,34.68603771146557,0.05898136601313036,0.05852982924767709,585.0,26.686799999999998,0.04561846153846154,37.0,1.007714643477645,563.0,608.0,9.900990099009901,34.65346534653465,528.0,700.0,6.3125,39.0625,,,0.04432184313516891,0.013267831313996045,0.00816746311723483,0.06575713756639978,3.340549188955578,0.6740233041685233,0.2017702078439553,-4.3224128717258115,24.526732478269622,42.730068896256036,0.5739923457136908,3292.4801084920573,1.7421835107515582,4.224493269814828,297.7744857773412,0.5841584158415841,0.5833333333333334,0.8392857142857143,0.3157894736842105,50.22281639928698,50.24392324715842,50.20318673788081,50.0,0.5016119553354043,0.49838804466459574,17.371025451956637,17.31511280105132,0.4769096064494793,0.5230903935505207,29.508805397026766,30.90451733839556,0.48303135609251563,0.5169686439074843,24.212828430525434,25.048975260799825,1.136327600752981,1.4250133312992221,1.4897862235257269,1.475246843714005,0.3459233112460911,0.15877084166460387,-0.510202978100188,0.0010494037268552327,0.16357974044759632,0.6148005769682645,1.3581234841531942,5.893021259829574,0.8927761463610147,1.1855994496423334,1.0479756595682612,1.4360006700802812,1.7495448767122939,1.6710280092975114,2.486593577719429,0.9229204035497537,Relax
102.9960496108959,582.6039603960396,23.177609543661227,,,,,,,17.233687939614086,17.318221851010225,0.03978278748380919,0.029580451063015527,585.0,22.238999999999997,0.03801538461538461,30.0,1.344901313338986,565.0,600.0,0.9900990099009901,19.801980198019802,527.0,658.0,6.3125,93.75,,,0.021883009031468444,0.008926929759072577,0.0007173852873592784,0.0315273240779003,2.451347733438633,0.6940966184569966,0.2831489833077868,-4.718682755184572,12.245832108942373,30.516493305036928,0.40128569120099805,1174.012714614128,2.4919901753962983,3.7766429103289694,304.1872060147958,0.5643564356435643,0.5625,0.8333333333333334,0.21739130434782608,51.12359550561798,51.112824653166356,51.1327772183319,50.0,0.5181481481481481,0.481851851851852,8.816020770292129,8.501633829904566,0.4836825194767838,0.5163174805232161,21.223393325347956,21.927697995775553,0.48846385022735433,0.5115361497726457,16.250456093055455,16.629818356971267,1.353474673853326,1.3848014777437125,1.5649216937159518,1.9239036570366599,-0.5461091081236358,-1.2486939148682152,-0.2407700893664518,0.0011194466622694045,0.15235673512529335,0.6866755746541839,1.55814461804655,5.607586394252243,1.025168701936832,1.0100182849459902,1.0121089626340343,1.4916458569812825,1.6789492579225453,1.6723861856673683,2.355810748449571,0.7910746316140745,Relax
102.59955983204713,585.4851485148515,50.92045048139032,,,,,,,68.40014619867416,68.74472174412206,0.08697137854060984,0.11682644106717101,584.0,20.7564,0.03554178082191781,27.0,0.7444494392378556,565.0,600.0,4.9504950495049505,20.792079207920793,522.0,1045.0,5.9411764705882355,101.5625,,,0.06454902160635759,0.19704148347389078,0.040092504162719644,0.30168300924296804,0.3275910253432026,0.21396306596229753,0.6531408048744252,-1.6243409964025666,48.60985891605101,53.50638779952852,0.9084870221136353,8171.087593995822,1.100731188953537,4.619249976119045,235.5845994367362,0.6138613861386139,0.6224489795918368,0.8524590163934426,0.21739130434782608,50.090497737556575,49.93351186511319,50.278860175527164,52.04081632653062,0.5406875590456934,0.4593124409543067,35.74354501306509,32.9441676449441,0.4783615618958615,0.5216384381041385,37.00699065819535,38.6447432101415,0.506542856414985,0.4934571435850147,36.380752931163805,35.90775932577776,1.0793137804739263,1.3788448751594058,1.364671249245664,0.9329419626175175,0.22750876399647524,0.9176398421814054,-0.8131093964273792,0.004444498308635106,0.1828920134716806,0.6987148348025212,0.7569137989189345,5.534220953319401,0.5919564852031945,0.6447937534029877,0.9495664728613935,0.8883427419111616,0.9460396771261219,1.8090168978362764,1.4900420538964478,0.9888432895175933,Relax
103.52152720914391,580.7647058823529,60.13980024638438,,,,,,,90.92064868024009,91.3727118742107,0.10355278073417751,0.156553330048018,579.0,22.238999999999997,0.03840932642487046,28.5,0.6614537084737567,558.4,595.0,16.666666666666664,32.35294117647059,393.0,1045.0,6.0,218.75,,,0.0634699950662903,0.18716072607383444,0.03925818605844658,0.2898889071985713,0.3391202652272867,0.21894592545693345,0.6456291407716095,-1.6757875335631658,64.61026418165895,55.804991969472326,1.157786461415557,11327.248792144395,0.8637171303396993,4.761094549438462,192.7989100900104,0.6372549019607843,0.6499999999999999,0.8615384615384616,0.5294117647058824,49.3604213694507,49.48046301716321,49.33671814842636,50.0,0.4753180832244411,0.524681916775559,44.54514563900313,46.80112178142742,0.5425561666784988,0.45744383332150107,41.105070933348884,37.74347986443789,0.5040460354250363,0.49595396457496355,42.85963635190832,42.514205110040734,0.6877436028383034,2.1856783883545834,1.3021448745260369,1.3081535595617337,-0.5932983054149403,-0.5941630136159683,-0.49725088326456834,0.0032868727602596653,0.3702470697238952,0.7153506603993427,0.7455683109235524,5.809296910429262,0.5881174786393258,0.8022406736173926,1.0893291075691671,1.0515370999341216,0.9693933357567889,1.8798300692861831,1.8912736317097314,1.1120708903285825,Relax
101.26035987907149,594.5555555555555,98.09296113862253,,,,,,,129.93774019325798,130.60445018030936,0.16498535792330457,0.21854600294137952,576.0,34.099799999999995,0.059201041666666655,46.0,0.7549227883502335,552.6,618.0,24.242424242424242,42.42424242424242,393.0,1263.0,6.1875,195.3125,,,0.05800398154676077,0.10307618690128552,0.016015219822149904,0.1770953882701962,0.5627292131237868,0.3275295992364495,0.5820376685587157,-2.272286885526675,92.35129237563734,104.38097108152296,0.8847521863301092,30284.065928246866,1.130259993081148,5.188184292931754,471.91054260962267,0.5555555555555556,0.5670103092783505,0.8181818181818182,0.5294117647058824,50.50434782608697,50.80323500949101,50.26487591003925,46.391752577319586,0.4773911014895318,0.5226088985104682,63.80939723314844,66.76300599188268,0.5262607016253843,0.4737392983746156,75.72195238050342,71.84408849450665,0.5048027724082458,0.4951972275917544,70.01947317558509,69.35009740684819,0.709196557705411,1.7246225179650143,1.4076722898866607,1.0726668020627161,0.5874652466876533,0.584994294762345,-0.6942485873484,0.00681386445060275,0.39825283462261724,0.6392562188004316,0.673977264452225,5.997747276514149,0.5611333530573239,0.8475358998145486,1.160048558934054,1.0805033752427466,1.015687012807931,1.8229951596197425,1.8441592650275025,0.7365951800088454,Relax
99.83725261141338,602.3367346938776,96.21442375071142,,,,,,,118.08890587486044,118.69399203710552,0.1597352746543177,0.19605130996182085,580.5,45.2193,0.07789715762273901,62.5,0.8147625980434644,551.0,637.2,16.3265306122449,41.83673469387755,482.0,1263.0,9.8,140.625,,,0.042737086337049895,0.09048057800168642,0.01767446513089454,0.15089212946963088,0.47233436479874547,0.28322939365536176,0.599637491496181,-2.4026200590239597,83.92932665553938,107.48501254110823,0.7808467866479538,28340.762004886812,1.2806609658891404,5.159381633010442,550.6074399180081,0.5102040816326531,0.5106382978723405,0.7916666666666666,0.2777777777777778,51.46868250539958,51.67579624320348,51.212910596487724,55.319148936170215,0.5132190994955141,0.48678090050448597,60.13063036700458,58.561354933664795,0.48915002220321613,0.5108499777967839,75.17422340172884,76.8235904973802,0.4982675759129598,0.5017324240870401,68.0692903311999,68.30555009871391,0.9070012557993647,1.3456483609700818,1.1979888530325864,0.9655682870479728,1.1925862364213442,1.395962049583247,-0.6727201345655123,0.013706327301134663,0.4531520722744534,0.6672172058811503,0.7633514392331936,6.129916221622074,0.5896905271742994,0.866647502871424,1.0868480627258783,1.1266558596299838,1.1820027665086468,1.7268960476912114,1.699892151142666,0.7424674314823193,Relax
99.68894501273735,604.0510204081633,105.5216177049601,,,,,,,134.93320226009962,135.63339226097656,0.17468990886507912,0.22338047234639868,606.5,46.701899999999995,0.0770023083264633,66.5,0.7820285588535486,560.8,637.6,17.346938775510203,43.87755102040816,369.0,1466.0,9.8,250.0,,,0.0623735215985563,0.12097940114957556,0.010067677369676198,0.19342060011780807,0.5155714196455595,0.3224761042027892,0.6254731971459595,-2.1121349863108625,95.90729142307151,115.28693193618143,0.8319008044741986,34736.141912007675,1.202066393759588,5.247751690354608,554.3301860805308,0.5612244897959183,0.5684210526315789,0.7962962962962963,0.23809523809523808,50.432730133752955,50.15898180646493,50.67720566634299,58.94736842105262,0.5496207411232585,0.45037925887674135,71.10262536174972,64.36403628321227,0.4268328182990825,0.5731671817009176,75.31976975223341,87.28120622292221,0.47705391041328005,0.52294608958672,73.24155599406252,76.68356449199183,0.834289838002582,1.9854417631905021,1.4306992604535276,1.1974196350978883,0.0707199292929026,0.4774607526704866,-0.6174950732278196,0.0032243435073292335,0.3292126107516684,0.5729115311714734,0.5819215454497209,6.126196548391459,0.5303416031684505,0.8736214011656346,1.0211448993762697,1.03183595319993,1.0152273716995972,1.7914442774980062,1.612765442814416,0.7424674314823193,Relax
